FileName,MatchLevel,TeamAPlayer1,TeamAPlayer2,TeamBPlayer1,TeamBPlayer2,TeamAScore,TeamBScore,WinningTeam,TotalRallies,AvgShotsPerRally,TeamARalliesWon,TeamBRalliesWon,RallyPct_2ShotsOrLess,RallyPct_3to5Shots,RallyPct_6to12Shots,RallyPct_13PlusShots,TeamA_Unreturned,TeamA_Assists,TeamA_Errors,TeamA_TotalShots,TeamB_Unreturned,TeamB_Assists,TeamB_Errors,TeamB_TotalShots,Player1_Unreturned,Player1_Assists,Player1_Errors,Player1_TotalShots,Player2_Unreturned,Player2_Assists,Player2_Errors,Player2_TotalShots,Player3_Unreturned,Player3_Assists,Player3_Errors,Player3_TotalShots,Player4_Unreturned,Player4_Assists,Player4_Errors,Player4_TotalShots,ShotType_TransitionZone_Freq,ShotType_TransitionZone_Err_Pct,ShotType_Dink_Freq,ShotType_Dink_Err_Pct,ShotType_Serve_Freq,ShotType_Serve_Err_Pct,ShotType_Return_Freq,ShotType_Return_Err_Pct,ShotType_HandBattle_Freq,ShotType_HandBattle_Err_Pct,ShotType_3rdShotDrop_Freq,ShotType_3rdShotDrop_Err_Pct,ShotType_3rdShotDrive_Freq,ShotType_3rdShotDrive_Err_Pct,ShotType_Lob_Freq,ShotType_Lob_Err_Pct,ShotType_SpeedUp_Freq,ShotType_SpeedUp_Err_Pct,ShotType_Reset_Freq,ShotType_Reset_Err_Pct,Player1_3rdShot_Err_Pct,Player1_3rdShot_Win_Pct,Player1_3rdShot_OppError_Pct,Player1_3rdShot_LedToDinks_Pct,Player2_3rdShot_Err_Pct,Player2_3rdShot_Win_Pct,Player2_3rdShot_OppError_Pct,Player2_3rdShot_LedToDinks_Pct,Player3_3rdShot_Err_Pct,Player3_3rdShot_Win_Pct,Player3_3rdShot_OppError_Pct,Player3_3rdShot_LedToDinks_Pct,Player4_3rdShot_Err_Pct,Player4_3rdShot_Win_Pct,Player4_3rdShot_OppError_Pct,Player4_3rdShot_LedToDinks_Pct,Player1_Dinks,Player1_DinkErrors,Player1_DinkError_Pct,Player2_Dinks,Player2_DinkErrors,Player2_DinkError_Pct,Player3_Dinks,Player3_DinkErrors,Player3_DinkError_Pct,Player4_Dinks,Player4_DinkErrors,Player4_DinkError_Pct,Player1_StraightDinks,Player1_Straight_Pct,Player1_AcrossDinks,Player1_Across_Pct,Player2_StraightDinks,Player2_Straight_Pct,Player2_AcrossDinks,Player2_Across_Pct,Player3_StraightDinks,Player3_Straight_Pct,Player3_AcrossDinks,Player3_Across_Pct,Player4_StraightDinks,Player4_Straight_Pct,Player4_AcrossDinks,Player4_Across_Pct,TeamA_Shots,TeamA_Error_Pct,TeamA_UnforcedErrors,TeamA_UnforcedError_Pct,TeamB_Shots,TeamB_Error_Pct,TeamB_UnforcedErrors,TeamB_UnforcedError_Pct,Player1_Shots,Player1_Error_Pct,Player1_UnforcedErrors,Player1_UnforcedError_Pct,Player2_Shots,Player2_Error_Pct,Player2_UnforcedErrors,Player2_UnforcedError_Pct,Player3_Shots,Player3_Error_Pct,Player3_UnforcedErrors,Player3_UnforcedError_Pct,Player4_Shots,Player4_Error_Pct,Player4_UnforcedErrors,Player4_UnforcedError_Pct,TeamAPlayer1_DUPR,TeamAPlayer2_DUPR,TeamBPlayer1_DUPR,TeamBPlayer2_DUPR,TeamA_Avg_DUPR,TeamB_Avg_DUPR,DUPR_Diff,Target,Favored_Won,DUPR_Gap_Magnitude,Skill_Gap_Bin,Winner_Errors,Loser_Errors,TeamA_3rdShot_Success,TeamB_3rdShot_Success,TeamA_Dinks,TeamB_Dinks,TeamA_DinkErrors,TeamB_DinkErrors,TeamA_Max_DUPR,TeamA_Min_DUPR,TeamA_Gap,TeamB_Max_DUPR,TeamB_Min_DUPR,TeamB_Gap,Weak_Link_Diff,TeamA_Drive_Pct,TeamB_Drive_Pct,Drive_Diff,TeamA_Net_Eff,TeamB_Net_Eff,Net_Efficiency_Diff,TeamA_Consistency,TeamB_Consistency,Consistency_Diff,TeamAPlayer1_Playstyle,TeamAPlayer2_Playstyle,TeamBPlayer1_Playstyle,TeamBPlayer2_Playstyle,Player1_Drive_Pct,Player1_Dink_Pct,Player2_Drive_Pct,Player2_Dink_Pct,Player3_Drive_Pct,Player3_Dink_Pct,Player4_Drive_Pct,Player4_Dink_Pct,TeamA_Driver_Net_Synergy,TeamB_Driver_Net_Synergy,TeamA_DUPR_Synergy,TeamB_DUPR_Synergy
M962.html,4.0,James Pendleton,Taylor Lark,Brian Flores,Logan Whiting,15.0,2.0,TeamA,53.0,7.0,33.0,20.0,7.55,35.85,41.510000000000005,13.21,30.0,10.0,11.0,184.0,19.0,5.0,19.0,179.0,10.0,9.0,6.0,103.0,20.0,1.0,5.0,81.0,8.0,4.0,9.0,74.0,11.0,1.0,10.0,105.0,75.0,0.0,55.0,7.3,52.0,5.8,49.0,2.0,58.0,24.1,15.0,6.7,33.0,12.1,1.0,100.0,14.0,0.0,5.0,20.0,13.043478260869565,39.13086956521739,0.0,30.43478260869565,0.0,62.4975,12.50375,37.49875,12.50375,12.5,0.0,24.99875,11.11111111111111,11.11111111111111,0.0,33.333333333333336,18.0,0.0,0.0,8.0,1.0,12.5,5.0,0.0,0.0,24.0,3.0,12.5,2.0,11.11111111111111,16.0,88.88888888888889,4.0,50.0,4.0,50.0,2.3250287775037504,0.0,5.0,100.0,4.0,16.666666666666668,20.0,83.33333333333333,184.0,5.978260869565218,4.737644362923968,0.0,179.0,10.614525139664805,4.740074097463598,0.0,103.0,5.825242718446602,2.344298895709528,0.0,81.0,6.172839506172839,2.39334546721444,0.0,74.0,12.16216216216216,1.7685953971762465,0.0,105.0,9.523809523809524,2.9714787002873515,0.0,4.143,4.189,4.059,3.819,4.166,3.939,0.2270000000000003,1,1,0.2270000000000003,0.0 - 0.25,11.0,19.0,101.62836956521738,23.61111111111111,26.0,29.0,1.0,3.0,4.189,4.143,0.04600000000000026,4.059,3.819,0.2400000000000002,-0.19399999999999995,0.8594594594594595,0.8388888888888889,0.020570570570570545,13.0,7.25,5.75,0.9743911115517624,0.9736662550140911,0.0007248565376712923,2,2,2,2,0.8269230769230769,0.17307692307692307,0.9024390243902439,0.0975609756097561,0.9333333333333333,0.06666666666666667,0.7735849056603774,0.22641509433962265,0.23686679174484052,0.2628930817610063,17.355027,15.501321
M963.html,4.0,James Pendleton,Taylor Lark,Phillip Gibson,Cary Prater,15.0,3.0,TeamA,31.0,5.3,22.0,9.0,22.58,41.94,22.58,12.9,21.0,4.0,7.0,84.0,9.0,3.0,16.0,81.0,10.0,3.0,3.0,44.0,11.0,1.0,4.0,40.0,3.0,2.0,6.0,39.0,6.0,1.0,10.0,42.0,31.0,0.0,11.0,0.0,31.0,3.2,30.0,20.0,28.0,35.7,7.0,14.3,17.0,29.4,0.0,0.0,6.0,0.0,1.0,0.0,11.11111111111111,77.77777777777777,22.22222222222222,11.11111111111111,50.0,33.333333333333336,16.666666666666668,16.666666666666668,0.0,0.0,0.0,0.0,33.33,50.0,33.33,16.669999999999998,2.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,50.0,1.0,50.0,1.0,50.0,1.0,50.0,1.0,0.0,5.0,100.0,1.0,50.0,1.0,50.0,84.0,8.333333333333334,5.158365998140324,0.0,81.0,19.753086419753085,4.5617635769049985,0.0,44.0,6.818181818181818,2.065592303264724,0.0,40.0,10.0,3.0927736948756,0.0,39.0,15.384615384615383,2.309930747705881,0.0,42.0,23.80952380952381,2.2518328291991176,0.0,4.143,4.189,3.773,3.879,4.166,3.826,0.3400000000000003,1,1,0.3400000000000003,0.25 - 0.50,7.0,16.0,111.11111111111111,50.0,4.0,7.0,0.0,0.0,4.189,4.143,0.04600000000000026,3.879,3.773,0.10599999999999987,-0.05999999999999961,0.9529411764705882,0.9146341463414634,0.03830703012912473,4.0,7.0,-3.0,0.9393133411983491,0.9443687368670122,-0.005055395668663087,2,2,1,2,0.9555555555555556,0.044444444444444446,0.9512195121951219,0.04878048780487805,0.875,0.125,0.9534883720930233,0.046511627906976744,0.08888888888888889,0.15988372093023256,17.355027,14.635467
M964.html,4.0,James Pendleton,Taylor Lark,Huy Nguyen,Aseem Shrestha,15.0,6.0,TeamA,50.0,7.7,30.0,20.0,6.0,36.0,44.0,14.000000000000002,29.0,6.0,11.0,195.0,20.0,6.0,13.0,188.0,22.0,1.0,7.0,123.0,7.0,5.0,4.0,72.0,13.0,1.0,3.0,84.0,7.0,5.0,10.0,104.0,109.0,0.0,45.0,4.4,50.0,2.0,49.0,4.1,61.0,18.0,16.0,18.8,31.0,16.1,0.0,0.0,16.0,0.0,1.0,0.0,29.411176470588234,41.17764705882353,5.882352941176471,11.764117647058823,10.0,60.0,0.0,20.0,11.113333333333332,22.223333333333333,0.0,22.223333333333333,9.090909090909092,36.36272727272728,0.0,36.36454545454546,17.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,17.0,2.0,11.8,2.0,11.764705882352942,15.0,88.23529411764706,3.0,60.0,2.0,40.0,1.0,16.666666666666668,5.0,83.33333333333333,2.0,11.764705882352942,15.0,88.23529411764706,195.0,5.641025641025641,7.255717539973205,0.0,188.0,6.914893617021277,6.952249788176018,0.0,123.0,5.691056910569106,3.84957252886396,0.0,72.0,5.555555555555555,3.406145011109244,0.0,84.0,3.571428571428572,2.2702203819712388,0.0,104.0,9.615384615384617,4.682029406204779,0.0,4.143,4.189,4.11,3.608,4.166,3.859,0.3070000000000004,1,1,0.3070000000000004,0.25 - 0.50,11.0,13.0,101.17764705882354,58.58606060606061,22.0,23.0,0.0,2.0,4.189,4.143,0.04600000000000026,4.11,3.608,0.5020000000000002,-0.45599999999999996,0.8877551020408163,0.8783068783068783,0.009448223733938055,22.0,7.666666666666667,14.333333333333332,0.9629810329593204,0.9632156095863703,-0.00023457662704995386,2,2,2,2,0.8629032258064516,0.13709677419354838,0.9315068493150684,0.0684931506849315,0.9294117647058824,0.07058823529411765,0.8380952380952381,0.1619047619047619,0.18680954485196638,0.2096358543417367,17.355027,14.828880000000002
M965.html,4.0,James Pendleton,Taylor Lark,Renjith Lal Erreseril,Abhijith Kurup,12.0,15.0,TeamB,78.0,8.1,37.0,41.0,7.689999999999999,25.64,50.0,16.669999999999998,36.0,6.0,20.0,317.0,39.0,5.0,16.0,316.0,18.0,3.0,12.0,169.0,18.0,3.0,8.0,148.0,25.0,1.0,10.0,151.0,14.0,4.0,6.0,165.0,195.0,0.0,54.0,5.6,78.0,3.9,75.0,2.7,102.0,19.6,36.0,13.9,33.0,9.1,7.0,0.0,32.0,0.0,13.0,0.0,11.9996,23.998800000000003,0.0,23.998800000000003,9.09,54.55,9.09,0.0,15.002999999999997,45.0,5.004,15.002999999999997,6.249375000000001,24.9975,0.0,18.74875,16.0,2.0,12.5,13.0,0.0,0.0,5.0,0.0,0.0,20.0,1.0,5.0,4.0,25.0,12.0,75.0,1.0,7.6923076923076925,12.0,92.3076923076923,2.0,40.0,3.0,60.0,3.0,15.0,17.0,85.0,317.0,6.309148264984227,11.887804639465084,0.0,316.0,5.063291139240507,7.728446237715933,0.0,169.0,7.100591715976331,6.673202317606001,0.0,148.0,5.405405405405405,5.214602321859083,0.0,151.0,6.622516556291391,3.967192184665282,0.0,165.0,3.636363636363636,3.761254053050651,0.0,4.143,4.189,4.437,4.11,4.166,4.2735,0.1074999999999999,0,0,0.1074999999999999,0.0 - 0.25,16.0,20.0,78.5488,69.9975,29.0,25.0,2.0,1.0,4.189,4.143,0.04600000000000026,4.437,4.11,0.32699999999999996,-0.2809999999999997,0.9088050314465409,0.9211356466876972,-0.012330615241156306,9.666666666666666,12.5,-2.833333333333334,0.9626169665425626,0.9756200434141453,-0.013003076871582753,2,2,2,2,0.9058823529411765,0.09411764705882353,0.912751677852349,0.087248322147651,0.9671052631578947,0.03289473684210526,0.8795180722891566,0.12048192771084337,0.16494275562574023,0.14545022194039314,17.355027,18.23607
M966.html,4.0,James Pendleton,Taylor Lark,David Nguyen,Avinash Kota,8.0,15.0,TeamB,43.0,6.4,18.0,25.0,4.65,48.84,37.21,9.3,17.0,5.0,13.0,137.0,25.0,4.0,9.0,140.0,11.0,1.0,8.0,77.0,6.0,4.0,5.0,60.0,13.0,0.0,4.0,73.0,12.0,4.0,5.0,67.0,74.0,0.0,10.0,10.0,43.0,2.3,42.0,2.4,55.0,23.6,3.0,0.0,38.0,15.8,1.0,0.0,7.0,0.0,3.0,0.0,33.33555555555555,44.446666666666665,11.114444444444445,0.0,24.99875,37.5025,0.0,0.0,0.0,57.14,14.29,7.140000000000001,10.0,70.0,20.0,10.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,50.0,2.0117716823007323,0.0,1.0,100.0,1.0,25.0,3.0,75.0,2.0065386884906293,0.0,3.0,100.0,1.0,50.0,1.0,50.0,137.0,9.489051094890511,5.753031982810874,0.0,140.0,6.428571428571429,6.09385118087422,0.0,77.0,10.38961038961039,2.943757326888228,0.0,60.0,8.333333333333334,2.8092746559226454,0.0,73.0,5.47945205479452,2.9620866213989485,0.0,67.0,7.462686567164179,3.131764559475272,0.0,4.143,4.189,4.11,4.274,4.166,4.192,0.0259999999999998,0,0,0.0259999999999998,0.0 - 0.25,9.0,13.0,81.94916666666666,127.14,5.0,5.0,0.0,1.0,4.189,4.143,0.04600000000000026,4.274,4.11,0.1639999999999997,-0.11799999999999944,0.9637681159420289,0.9645390070921985,-0.0007708911501695948,5.0,2.5,2.5,0.9583113624433994,0.9567811972987644,0.0015301651446349984,2,2,2,2,0.9871794871794872,0.01282051282051282,0.9344262295081968,0.06557377049180328,0.9594594594594594,0.04054054054054054,0.9705882352941176,0.029411764705882353,0.07671290458175706,0.06756756756756757,17.355027,17.56614
M967.html,4.0,Kyle Wedgeworth,Keevin Claypool,James Pendleton,Taylor Lark,10.0,15.0,TeamB,66.0,8.0,30.0,36.0,4.55,31.82,46.97,16.669999999999998,29.0,7.0,25.0,268.0,34.0,12.0,10.0,258.0,15.0,4.0,13.0,155.0,14.0,3.0,12.0,113.0,19.0,7.0,6.0,130.0,15.0,5.0,4.0,128.0,147.0,0.0,63.0,4.8,66.0,4.6,63.0,0.0,72.0,30.6,12.0,0.0,51.0,9.8,1.0,0.0,33.0,0.0,11.0,9.1,0.0,36.83894736842105,0.0,26.312631578947364,40.0,30.0,0.0,10.0,7.142857142857143,57.142857142857146,14.285714285714286,14.285714285714286,0.0,34.998000000000005,10.0035,30.001,17.0,1.0,5.9,16.0,1.0,6.3,17.0,1.0,5.9,13.0,0.0,0.0,4.0,23.529411764705884,13.0,76.47058823529412,6.0,37.5,10.0,62.5,4.0,23.529411764705884,13.0,76.47058823529412,3.0,23.07692307692308,10.0,76.92307692307692,268.0,9.328358208955224,7.566731558387896,0.0,258.0,3.875968992248062,8.759872375539594,0.0,155.0,8.387096774193548,3.896619412709047,0.0,113.0,10.619469026548671,3.6701121456788486,0.0,130.0,4.615384615384615,3.3826613651705166,0.0,128.0,3.125,5.377211010369076,0.0,3.967,3.964,4.143,4.189,3.9655,4.166,0.2005000000000003,0,0,0.2005000000000003,0.0 - 0.25,10.0,25.0,66.83894736842106,92.14085714285716,33.0,30.0,2.0,1.0,3.967,3.964,0.0030000000000001137,4.189,4.143,0.04600000000000026,-0.04300000000000015,0.8773234200743495,0.8841698841698842,-0.006846464095534688,11.0,15.0,-4.0,0.971870886400045,0.9661780989361406,0.005692787463904447,2,2,2,2,0.8910256410256411,0.10897435897435898,0.8596491228070176,0.14035087719298245,0.8702290076335878,0.1297709923664122,0.8992248062015504,0.10077519379844961,0.21873594242015296,0.2043907923545772,15.725188000000001,17.355027
M968.html,4.0,Case Birlew,Bobby Birlew,James Pendleton,Taylor Lark,9.0,15.0,TeamB,54.0,6.5,24.0,30.0,3.7,46.3,44.440000000000005,5.56,24.0,6.0,16.0,175.0,30.0,7.0,12.0,177.0,10.0,4.0,7.0,83.0,14.0,2.0,9.0,92.0,20.0,2.0,5.0,92.0,10.0,5.0,7.0,85.0,99.0,0.0,30.0,0.0,54.0,0.0,54.0,3.7,47.0,29.8,12.0,8.3,39.0,28.2,0.0,0.0,11.0,0.0,4.0,0.0,30.0,20.0,0.0,10.0,14.285714285714286,49.99928571428571,0.0,28.570714285714285,8.334999999999999,41.665,8.334999999999999,16.669999999999998,37.5,50.003125,12.496875,18.746875,5.0,0.0,0.0,9.0,0.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,1.0,20.0,4.0,80.0,3.0,33.333333333333336,6.0,66.66666666666667,4.0,36.36363636363637,7.0,63.63636363636363,1.60492542719458,0.0,5.0,100.0,175.0,9.142857142857142,4.546523715580838,0.0,177.0,6.779661016949152,3.9971738314268705,0.0,83.0,8.433734939759036,3.143811180517297,0.0,92.0,9.782608695652174,1.4027125350635412,0.0,92.0,5.434782608695652,2.184097648192737,0.0,85.0,8.235294117647058,1.813076183234133,0.0,4.062,3.945,4.143,4.189,4.0035,4.166,0.1625000000000005,0,0,0.1625000000000005,0.0 - 0.25,12.0,16.0,69.99928571428572,91.668125,14.0,16.0,0.0,0.0,4.062,3.945,0.11700000000000044,4.189,4.143,0.04600000000000026,0.07100000000000017,0.9204545454545454,0.9101123595505618,0.010342185903983614,14.0,16.0,-2.0,0.9741674788887452,0.9775439672391749,-0.003376488350429696,2,2,2,2,0.9404761904761905,0.05952380952380952,0.9032258064516129,0.0967741935483871,0.8817204301075269,0.11827956989247312,0.9418604651162791,0.05813953488372093,0.14477726574500765,0.16266566641660415,16.02459,17.355027
M969.html,4.0,James Pendleton,Taylor Lark,Renjith Lal Erreseril,Abhijith Kurup,16.0,8.0,TeamA,46.0,8.3,27.0,19.0,6.52,30.43,47.83,15.22,27.0,10.0,10.0,194.0,19.0,2.0,13.0,189.0,14.0,5.0,8.0,98.0,13.0,5.0,2.0,96.0,8.0,1.0,2.0,74.0,11.0,1.0,11.0,115.0,111.0,0.0,34.0,5.9,46.0,0.0,46.0,6.5,72.0,20.8,16.0,12.5,26.0,3.9,0.0,0.0,24.0,0.0,6.0,0.0,14.285,64.28642857142857,21.42642857142857,14.284285714285716,0.0,50.0,8.33,16.669999999999998,11.11111111111111,33.333333333333336,0.0,11.11111111111111,0.0,37.49875,12.49875,24.99875,12.0,1.0,8.3,5.0,0.0,0.0,3.0,0.0,0.0,14.0,1.0,7.1,2.0,16.666666666666668,10.0,83.33333333333333,1.0,20.0,4.0,80.0,1.0,33.333333333333336,2.0,66.66666666666667,2.0,14.285714285714286,12.0,85.71428571428571,194.0,5.154639175257732,5.401781837630736,0.0,189.0,6.878306878306878,4.387056776921091,0.0,98.0,8.16326530612245,2.3871383351827045,0.0,96.0,2.083333333333333,3.014643502448032,0.0,74.0,2.702702702702702,1.9890206042290532,0.0,115.0,9.565217391304348,2.398036172692038,0.0,4.143,4.189,4.437,4.11,4.166,4.2735,-0.1074999999999999,1,0,0.1074999999999999,0.0 - 0.25,10.0,13.0,114.28642857142857,70.83208333333334,17.0,17.0,1.0,1.0,4.189,4.143,0.04600000000000026,4.437,4.11,0.32699999999999996,-0.2809999999999997,0.9128205128205128,0.9105263157894737,0.002294197031039058,8.5,8.5,0.0,0.9722985546788168,0.976910227489889,-0.0046116728110722205,2,2,2,2,0.8787878787878788,0.12121212121212122,0.9484536082474226,0.05154639175257732,0.96,0.04,0.8793103448275862,0.1206896551724138,0.16026241799437674,0.1510344827586207,17.355027,18.23607
M970.html,4.0,James Pendleton,Taylor Lark,Renjith Lal Erreseril,Abhijith Kurup,15.0,10.0,TeamA,61.0,6.3,33.0,28.0,6.5600000000000005,44.26,44.26,4.92,33.0,10.0,15.0,191.0,28.0,2.0,21.0,192.0,20.0,3.0,9.0,101.0,13.0,7.0,6.0,90.0,10.0,1.0,10.0,80.0,18.0,1.0,11.0,112.0,111.0,0.0,9.0,0.0,61.0,0.0,61.0,6.6,59.0,30.5,18.0,22.2,39.0,18.0,2.0,0.0,13.0,7.7,10.0,20.0,27.77777777777778,38.888888888888886,16.666666666666668,0.0,7.691538461538461,46.150000000000006,0.0,7.691538461538461,33.333333333333336,44.44444444444444,11.11111111111111,0.0,11.76529411764706,23.528823529411763,11.763529411764706,5.883529411764705,7.194878081536549,1.0,17.642106075652414,2.0,0.0,0.0,4.22701569137127,0.2090840501370379,6.9624988695633645,4.0,0.0,0.0,1.0,33.333333333333336,2.0,66.66666666666667,1.0,50.0,1.0,50.0,2.2116292811634435,25.29095253163805,3.021226093997888,74.70904746836194,1.0,25.0,3.0,75.0,191.0,7.853403141361256,4.604588349869152,0.0,192.0,10.9375,5.119321645345833,0.0,101.0,8.910891089108912,2.4207066524238856,0.0,90.0,6.666666666666667,2.183881697445266,0.0,80.0,12.5,2.543525210603341,0.0,112.0,9.821428571428571,2.5757964347424918,0.0,4.143,4.189,4.437,4.11,4.166,4.2735,-0.1074999999999999,1,0,0.1074999999999999,0.0 - 0.25,15.0,21.0,85.03888888888889,67.97326797385621,9.19487808153655,8.227015691371271,1.0,0.2090840501370379,4.189,4.143,0.04600000000000026,4.437,4.11,0.32699999999999996,-0.2809999999999997,0.9521100099919971,0.9573729756923769,-0.0052629657003797625,4.597439040768275,6.80433729188539,-2.2068982511171154,0.9760177690110982,0.9734750173816278,0.0025427516294703745,2,2,2,2,0.929461979592779,0.07053802040722107,0.978021978021978,0.02197802197802198,0.9478146210941819,0.05218537890581815,0.9646017699115044,0.035398230088495575,0.08941547005965092,0.08388906889478678,17.355027,18.23607
M971.html,5.0,James Pendleton,Taylor Lark,Aaron Fuhrman,Johan Den Toom,2.0,15.0,TeamB,39.0,6.7,13.0,26.0,5.13,43.59,48.72,2.56,13.0,1.0,12.0,125.0,26.0,5.0,9.0,135.0,6.0,1.0,8.0,69.0,7.0,0.0,4.0,56.0,13.0,3.0,2.0,65.0,13.0,2.0,7.0,70.0,51.0,0.0,31.0,0.0,39.0,0.0,39.0,5.1,46.0,28.3,16.0,12.5,21.0,19.1,0.0,0.0,11.0,0.0,2.0,0.0,42.85714285714285,0.0,0.0,14.285714285714286,16.669999999999998,33.33,16.669999999999998,0.0,0.0,66.66666666666667,11.11111111111111,11.11111111111111,13.333333333333334,46.66666666666666,0.0,26.666666666666668,11.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,2.0,18.181818181818183,9.0,81.81818181818181,4.0,80.0,1.0,20.0,2.0,33.333333333333336,4.0,66.66666666666667,1.566192210618448,0.0,9.0,100.0,125.0,9.6,5.79958067739232,0.0,135.0,6.666666666666667,4.751357612602305,0.0,69.0,11.594202898550725,2.609960573604696,0.0,56.0,7.142857142857143,3.189620103787624,0.0,65.0,3.076923076923077,1.784510259170659,0.0,70.0,10.0,2.966847353431646,0.0,4.143,4.189,5.165,5.758,4.166,5.4615,1.2954999999999997,0,0,1.2954999999999997,1.00+,9.0,12.0,33.33,113.33333333333333,16.0,15.0,0.0,0.0,4.189,4.143,0.04600000000000026,5.758,5.165,0.593,-0.5469999999999997,0.873015873015873,0.8897058823529411,-0.0166900093370681,16.0,15.0,1.0,0.9539715819254577,0.9650635469661595,-0.011091965040701757,2,2,2,2,0.8428571428571429,0.15714285714285714,0.9122807017543859,0.08771929824561403,0.9090909090909091,0.09090909090909091,0.8732394366197183,0.1267605633802817,0.21729323308270676,0.19462227912932137,17.355027,29.74007
M972.html,4.5,Katie Gaines,Casey Dominguez,James Pendleton,Taylor Lark,15.0,4.0,TeamA,43.0,6.4,27.0,16.0,9.3,37.21,46.51,6.98,27.0,13.0,10.0,140.0,15.0,4.0,18.0,137.0,10.0,10.0,4.0,78.0,17.0,3.0,6.0,62.0,9.0,0.0,10.0,70.0,6.0,4.0,8.0,67.0,74.0,0.0,22.0,9.1,43.0,2.3,42.0,7.1,45.0,35.6,14.0,14.3,25.0,12.0,0.0,0.0,7.0,14.3,4.0,0.0,6.666,39.996,0.0,19.998,12.502499999999998,75.0025,0.0,25.0025,28.57,28.57,14.284285714285714,14.285714285714286,11.11,22.22,11.11,22.22,6.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,16.7,7.0,1.0,14.3,1.0,16.666666666666668,5.0,83.33333333333333,1.0,33.333333333333336,2.0,66.66666666666667,2.0,33.333333333333336,4.0,66.66666666666667,2.0,28.571428571428573,5.0,71.42857142857143,140.0,7.142857142857143,5.375337447808334,0.0,137.0,13.138686131386862,5.187846987138791,0.0,78.0,5.128205128205129,2.231341220467521,0.0,62.0,9.67741935483871,3.1439962273408124,0.0,70.0,14.285714285714286,2.1512037160077675,0.0,67.0,11.940298507462687,3.036643271131023,0.0,4.965,4.915,4.143,4.189,4.94,4.166,0.7739999999999991,1,1,0.7739999999999991,0.75 - 1.00,10.0,18.0,114.9985,50.79,9.0,13.0,0.0,2.0,4.965,4.915,0.04999999999999982,4.189,4.143,0.04600000000000026,0.0039999999999995595,0.9361702127659575,0.9057971014492754,0.030373111316682078,9.0,4.333333333333333,4.666666666666667,0.9618770393772459,0.9624069058902986,-0.0005298665130527569,2,2,2,2,0.9240506329113924,0.0759493670886076,0.9523809523809523,0.047619047619047616,0.9154929577464789,0.08450704225352113,0.8970588235294118,0.10294117647058823,0.11633514165159735,0.170049710024855,24.402974999999998,17.355027
M973.html,4.5,Blake Suard,Hudson Hall,James Pendleton,Taylor Lark,15.0,5.0,TeamA,46.0,7.4,28.0,18.0,2.17,41.3,43.48,13.04,28.0,8.0,10.0,174.0,18.0,5.0,12.0,166.0,16.0,1.0,6.0,90.0,12.0,7.0,4.0,84.0,10.0,3.0,7.0,79.0,8.0,2.0,5.0,87.0,81.0,0.0,40.0,5.0,46.0,0.0,46.0,2.2,53.0,22.6,12.0,16.7,33.0,9.1,1.0,0.0,19.0,10.5,3.0,0.0,12.50125,56.25,6.25,50.00125,9.090909090909092,45.45363636363636,0.0,9.093636363636364,10.0,20.0,0.0,20.0,12.5,37.5,12.5,12.5,6.0,1.0,16.7,13.0,0.0,0.0,8.0,0.0,0.0,13.0,1.0,7.7,2.0,33.333333333333336,4.0,66.66666666666667,4.0,30.76923076923077,9.0,69.23076923076923,3.0,37.5,5.0,62.5,7.0,53.84615384615385,6.0,46.15384615384615,174.0,5.747126436781609,5.584194659567516,0.0,166.0,7.228915662650603,5.667959359116838,0.0,90.0,6.666666666666667,2.78416184076231,0.0,84.0,4.761904761904762,2.800032818805206,0.0,79.0,8.860759493670885,2.1977678421967477,0.0,87.0,5.747126436781609,3.4701915169200905,0.0,5.2,4.782,4.143,4.189,4.991,4.166,0.8249999999999993,1,1,0.8249999999999993,0.75 - 1.00,10.0,12.0,101.70363636363636,57.5,19.0,21.0,1.0,1.0,5.2,4.782,0.41800000000000015,4.189,4.143,0.04600000000000026,0.3719999999999999,0.8914285714285715,0.874251497005988,0.017177074422583427,9.5,10.5,-1.0,0.9680903162310428,0.9660601235981028,0.00203019263294002,2,2,2,2,0.9340659340659341,0.06593406593406594,0.8470588235294118,0.15294117647058825,0.9,0.1,0.8522727272727273,0.14772727272727273,0.19870717517776343,0.2181818181818182,24.866400000000002,17.355027
